counter,ax,ay,az,gx,gy,gz
236152,-0.24815235,0.093272431875,0.99148973625,11.878967284375,-10.589599605625,-5.271911621875
236155,-0.257673834375,0.100108369375,0.980503408125,13.008117675,-16.998291011875,-7.408142090625
236158,-0.23008594375,0.1032821975,0.997593251875,12.550354003125,-22.247314449375,-8.2321167
236161,-0.211775396875,0.108409150625,0.980015126875,10.719299315625,-24.65820312125,-5.638122559375
236164,-0.1895586,0.106211885,0.997593251875,9.590148925,-27.801513668125,-7.225036621875
236167,-0.187605475,0.11255954125,0.99686083,6.813049315625,-28.80859374625,-9.26971435625
236170,-0.170271490625,0.102549775625,1.000522939375,4.249572753125,-27.557373043125,-8.29315185625
236173,-0.17246875625,0.097178681875,0.9841655175,4.5852661125,-25.054931636875,-9.056091309375
236176,-0.12852344375,0.099620088125,0.98953661125,5.195617675,-21.85058593375,-7.80487060625
236179,-0.182966803125,0.078135713125,0.942417470625,7.118225096875,-21.697998043125,-8.201599121875
236182,-0.125837896875,0.101084931875,0.981968251875,8.43048095625,-20.965576168125,-9.02557373125
236185,-0.068220709375,0.105967744375,1.01297411125,8.7356567375,-15.411376949375,-6.6452026375
236188,-0.08555469375,0.102305635,0.97684129875,7.850646971875,-8.54492187125,-1.152038575
236191,-0.103865240625,0.093760713125,0.979282705,9.77325439375,0.15258789437499987,2.8457641593750003
236194,-0.1270586,0.079600556875,0.980991689375,14.77813720625,7.4157714881249985,2.1438598625000003
236197,-0.151716803125,0.115245088125,0.973667470625,17.46368408125,11.383056644375,-0.14495849687499995
236200,-0.165388678125,0.148448213125,0.971714345625,14.991760253125,12.481689456875,-1.88446045
236203,-0.158552740625,0.164073213125,0.96121629875,8.55255126875,12.359619144375,-0.633239746875
236206,-0.16465625625,0.156993135,0.9626811425,2.2659301750000003,11.871337894375,-1.33514404375
236209,-0.1426836,0.126475556875,0.97586473625,-1.7623901375,15.19775391,-2.06756591875
236212,-0.15098438125,0.111338838125,0.9900248925,-1.21307373125,19.439697269375,-6.21795654375
236215,-0.16172656875,0.109873994375,0.998813955,0.3738403312500001,21.97265625375,-5.97381591875
236218,-0.188337896875,0.1189071975,0.993687001875,1.625061034375,24.505615238125,-4.38690185625
236221,-0.20567188125,0.133799775625,1.00076708,1.380920409375,25.39062500375,-1.21307373125
236224,-0.20518360000000002,0.13697360375,0.990269033125,1.1672973625,20.14160156625,-3.77655029375
236227,-0.1924882875,0.129649385,0.98904833,-2.525329590625,16.66259766,-3.074645996875
236230,-0.2042070375,0.11988376,0.98074754875,-3.28826904375,15.899658206875,-3.593444825
236233,-0.185408209375,0.12330172875,0.980991689375,-4.81414795,18.707275394375,-0.755310059375
236236,-0.177595709375,0.11207126,0.973667470625,-5.577087403125,23.55957031625,2.7236938468750003
236239,-0.222761725,0.09107516625,0.96902879875,-4.051208496875,21.453857425625,-0.14495849687499995
236242,-0.2530351625,0.0837509475,0.97781786125,-1.976013184375,15.350341800625,-1.152038575
236245,-0.24375781875,0.09888766625,0.98758348625,-0.4196167,9.9487304725,-2.79998779375
236248,-0.2335039125,0.112803681875,0.98367723625,-1.7623901375,5.9509277381249985,-5.4244995125
236251,-0.19688281875,0.109873994375,0.9861186425,-3.929138184375,7.0800781287499985,-4.478454590625
236254,-0.17002735,0.086436494375,0.9822123925,-4.4479370125,11.6577148475,-1.914978028125
236257,-0.18223438125,0.075206025625,0.97342333,-1.09100341875,18.096923831875,-2.525329590625
236260,-0.198591803125,0.075694306875,0.97000536125,2.3574829093750003,24.871826175625,-2.037048340625
236263,-0.207869146875,0.07740329125,0.96707567375,5.5618286125,29.90722656625,0.12969970625000005
236266,-0.253767584375,0.104502900625,0.951938955,5.409240721875,31.341552738125,0.770568846875
236269,-0.251326178125,0.113291963125,0.959751455,6.172180175,26.00097656625,-3.501892090625
236272,-0.250349615625,0.11939547875,0.982456533125,1.686096190625,22.918701175625,-3.013610840625
236275,-0.271345709375,0.110850556875,0.978550283125,-0.450134278125,21.331787113125,-5.058288575
236278,-0.261824225,0.1110946975,0.983921376875,-2.098083496875,20.324707035,-5.72967529375
236281,-0.282576178125,0.100596650625,0.988315908125,-2.952575684375,16.815185550625,-3.65447998125
236284,-0.283552740625,0.089366181875,0.991733876875,-1.33514404375,11.627197269375,-2.06756591875
236287,-0.25352344375,0.091319306875,1.01883348625,1.777648925,2.50244141,-0.26702880937499995
236290,-0.27500781875,0.096202119375,0.99295458,3.5476684562500003,-5.2795410118750015,4.798889159375
236293,-0.258650396875,0.09498141625,0.991733876875,5.3176879875,-5.2795410118750015,7.728576659375
236296,-0.261580084375,0.10572360375,0.987095205,6.5383911125,-3.2348632775,6.96563720625
236299,-0.260603521875,0.114268525625,0.96902879875,6.568908690625,-2.5024414025,6.47735595625
236302,-0.254011725,0.13697360375,0.96170458,3.4255981437500003,-1.373291011875,3.3035278312500003
236305,-0.2530351625,0.124522431875,0.939976064375,-1.70135498125,-2.044677730625,-0.60272216875
236308,-0.26231250625,0.108409150625,0.940464345625,-3.9596557625,-3.936767574375,-4.9362182625
236311,-0.277205084375,0.086436494375,0.934116689375,-5.85174560625,-4.9438476525000015,-4.99725341875
236314,-0.21446094375,0.080577119375,0.97098192375,-1.121520996875,-3.814697261875,-8.689880371875
236317,-0.214949225,0.08228610375,0.9704936425,0.831604003125,3.509521488125,-4.905700684375
236320,-0.23496875625,0.08619235375,0.983433095625,2.7847290031250003,9.429931644375,-1.45721435625
236323,-0.256208990625,0.104991181875,0.98172411125,2.9678344718750003,10.589599613125,-0.23651123124999995
236326,-0.291365240625,0.10962985375,0.97098192375,1.22833251875,6.7138671912499985,-0.450134278125
236329,-0.2940507875,0.09254001,0.96902879875,-0.022888184374999957,1.770019535,-1.976013184375
236332,-0.297712896875,0.081065400625,0.962437001875,0.5569458,-1.5258789025,-3.4713745125
236335,-0.2979570375,0.092295869375,0.971226064375,2.6321411125000003,-7.4768066368750015,-2.3727417
236338,-0.27891406875,0.0915634475,0.975620595625,3.4255981437500003,-9.21630859,-0.755310059375
236341,-0.272322271875,0.1130478225,0.9822123925,1.869201659375,-8.3618164025,2.8152465812500003
236344,-0.25938281875,0.0954696975,0.993687001875,-0.389099121875,-11.413574215,3.1204223625000003
236347,-0.26719531875,0.087413056875,1.00125536125,0.5569458,-15.594482418125,1.014709471875
236350,-0.259626959375,0.08472751,0.994663564375,2.2354125968750003,-18.768310543125,0.709533690625
236353,-0.2628007875,0.098155244375,0.991001455,3.3340454093750003,-23.406982418125,2.0828247062500003
236356,-0.30723438125,0.078623994375,0.96170458,5.62286376875,-32.379150386875,-0.694274903125
236359,-0.24082813125,0.084483369375,0.986851064375,5.836486815625,-35.03417968375,-2.616882325
236362,-0.17735156875,0.085459931875,1.0134623925,7.20977783125,-35.52246093375,0.709533690625
236365,-0.211775396875,0.04712985375,0.959507314375,12.184143065625,-38.45214843375,0.4043579093750001
236368,-0.17344531875,0.086680635,0.966831533125,14.65606689375,-30.02929687125,-1.21307373125
236371,-0.20518360000000002,0.093760713125,0.979282705,17.982482909375,-24.35302734,-4.38690185625
236374,-0.23301563125,0.139659150625,1.00418504875,17.34161376875,-24.078369136875,-5.760192871875
236377,-0.20567188125,0.15064547875,1.02371629875,14.5950317375,-20.01953124625,3.3035278312500003
236380,-0.238386725,0.104014619375,1.01297411125,16.578674315625,-24.04785155875,5.226135253125
236383,-0.20371875625,0.11841891625,1.0974467675,20.484924315625,-30.975341793125,16.029357909375
236386,-0.2745195375,0.11207126,1.004429189375,27.35137939375,-33.5083007775,15.5715942375
236389,-0.273787115625,0.111827119375,1.098667470625,35.682678221875,-43.7622070275,22.010803221875
236392,-0.202986334375,0.179209931875,1.037144033125,35.77423095625,-56.88476562125,27.076721190625
236395,-0.2198320375,0.1150009475,1.051304189375,39.13116455,-66.101074215,40.321350096875
236398,0.0025800718749999997,0.148448213125,1.013218251875,49.5071411125,-61.27929687125,52.650451659375
236401,-0.098494146875,0.274424775625,0.91873583,41.75567626875,-42.877197261875,51.979064940625
236404,0.1082929625,0.198252900625,0.9470561425,25.123596190625,16.204833988125,33.69903564375
236407,-0.079939459375,0.18287204125,0.848667470625,0.16021728437500005,54.68750000375,42.12188720625
236410,-0.07383594375,0.199717744375,0.856968251875,0.22125244062500005,55.999755863125,3.1814575187500003
236413,-0.20762500625,0.150889619375,0.874546376875,-15.525817871875,35.125732425625,27.168273925
236416,-0.117048834375,0.03345797875,0.893589345625,-4.722595215625,27.496337894375,28.57208251875
236419,-0.3624101625,0.12037204125,0.844272939375,8.460998534375,10.31494141,32.9055786125
236422,-0.24473438125,0.10035251,0.998813955,5.37872314375,-8.972167965,45.814514159375
236425,-0.24278125625,-0.01829983375,1.0251811425,29.273986815625,-38.482666011875,29.212951659375
236428,-0.185896490625,0.180674775625,0.947788564375,24.78790283125,-60.150146480625,32.96661376875
236431,-0.011091803125,0.18189547875,0.993198720625,23.9944458,-35.430908199375,34.400939940625
236434,0.0025800718749999997,0.16920016625,0.951938955,22.377014159375,16.815185550625,24.574279784375
236436,-0.026228521875,0.2263290725,0.89871629875,15.480041503125,36.163330081875,24.452209471875
236439,-0.02305469375,0.20045016625,0.914585439375,9.28497314375,57.12890625375,13.19122314375
236442,0.041154290625,0.221202119375,0.963413564375,6.7825317375,78.00292969125,33.912658690625
236445,-0.08262500625,0.217784150625,0.87186083,0.31280517500000005,102.874755863125,50.331115721875
236448,-0.100935553125,0.29517672875,0.977085439375,-15.892028809375,130.157470706875,103.187561034375
236451,0.02284374375,0.1618759475,0.93973192375,5.470275878125,166.351318363125,106.51397705
236454,-0.08164844375,0.217295869375,0.8064311425,13.06915283125,194.732666019375,141.273498534375
236457,0.0653242125,0.299327119375,0.825229970625,12.6419067375,227.7221679725,169.19708251875
236460,-0.23106250625,0.2087509475,0.74148973625,32.23419189375,239.532470706875,140.419006346875
236463,-0.297224615625,0.260264619375,0.80887254875,25.184631346875,242.004394535,126.869201659375
236466,-0.4239335999999999,0.28052829125,0.77566942375,18.0130004875,232.6049804725,93.544006346875
236469,-0.763044928125,0.361338838125,0.839878408125,-1.57928466875,187.530517581875,57.62481689375
236472,-0.62461719375,0.37720797875,0.94656786125,-41.191101075,122.955322269375,65.223693846875
236475,-0.618513678125,0.2888290725,0.936313955,-37.071228028125,90.789794925625,33.3938598625
236478,-0.486677740625,0.16920016625,0.942417470625,-38.6276245125,82.122802738125,43.22052001875
236481,-0.56504688125,0.26441501,0.90701708,-38.963317871875,53.802490238125,49.32403564375
236484,-0.67002735,0.1384384475,0.8650248925,-18.8522338875,18.218994144375,31.776428221875
236487,-0.356794928125,0.133799775625,0.9275248925,-24.131774903125,32.4096679725,41.847229003125
236490,-0.457380865625,0.1872665725,0.807163564375,-12.5045776375,38.238525394375,25.856018065625
236493,-0.536482428125,0.219248994375,0.834019033125,-11.009216309375,31.12792969125,5.287170409375
236496,-0.546980475,0.255870088125,0.860874501875,-24.131774903125,27.984619144375,4.76837158125
236499,-0.370955084375,0.188975556875,0.86844286125,-22.57537841875,43.02978516,1.59454345625
236502,-0.38047656875,0.14869235375,0.84988817375,-12.56561279375,68.328857425625,-9.452819825
236505,-0.44297656875,0.17115329125,0.825718251875,-6.8893432625,86.212158206875,-26.329040528125
236508,-0.4874101625,0.247569306875,0.811558095625,-8.445739746875,96.43554687875,-27.763366700000002
236511,-0.373884771875,0.21363376,0.8318217675,-13.755798340625,123.443603519375,-15.342712403125
236514,-0.50938281875,0.23170016625,0.782261220625,-12.5045776375,132.354736331875,-12.413024903125
236517,-0.47471485,0.161143525625,0.71951708,-10.5514526375,147.979736331875,-12.535095215625
236520,-0.663923834375,0.203135713125,0.698032705,-6.614685059375,151.641845706875,-20.683288575
236523,-0.830427740625,0.198252900625,0.742222158125,-14.610290528125,118.316650394375,-10.643005371875
236526,-0.8077226625,0.175303681875,0.83279833,-4.417419434375,76.1108398475,-23.765563965625
236529,-0.77500781875,0.200694306875,0.808140126875,-4.9362182625,47.60742187875,-19.0963745125
236532,-0.726423834375,0.27857516625,0.779819814375,-9.117126465625,42.877197269375,-17.234802246875
236535,-0.703230475,0.214854463125,0.834751455,-22.81951904375,44.06738281625,-2.7389526375
236538,-0.70274219375,0.200206025625,0.811069814375,-22.69744873125,39.7338867225,-9.51385498125
236541,-0.663435553125,0.195323213125,0.766636220625,-30.448913575,25.8178710975,-1.70135498125
236544,-0.605818365625,0.145274385,0.706577626875,-29.53338623125,19.378662113125,6.7825317375
236547,-0.540876959375,0.1130478225,0.66336473625,-18.30291748125,34.271240238125,5.3176879875
236550,-0.5479570375,0.137706025625,0.64969286125,-13.54217529375,49.56054687875,-0.08392334062499995
236553,-0.589705084375,0.144053681875,0.6677592675,-11.2838745125,55.877685550625,-5.516052246875
236556,-0.56797656875,0.140147431875,0.6482280175,-11.436462403125,66.986083988125,-1.7623901375
236559,-0.630720709375,0.1775009475,0.63016161125,-4.3258667,82.977294925625,11.756896971875
236562,-0.673689459375,0.208506806875,0.68045458,-2.616882325,92.102050785,39.161682128125
236565,-0.6456132875,0.182627900625,0.677280751875,3.91387939375,98.99902344125,54.32891845625
236568,-0.633650396875,0.2009384475,0.605015126875,14.015197753125,106.81152344125,63.819885253125
236571,-0.72910938125,0.259776338125,0.59451708,11.48223876875,116.363525394375,85.914611815625
236574,-0.773298834375,0.239024385,0.605503408125,16.24298095625,115.051269535,70.777893065625
236577,-0.79356250625,0.25660251,0.5915873925,15.846252440625,111.480712894375,66.200256346875
236580,-0.7354570375,0.33716891625,0.57449754875,13.55743408125,134.674072269375,67.115783690625
236583,-0.769636725,0.30201266625,0.571323720625,4.5852661125,139.40429687875,86.158752440625
236586,-0.7881914125,0.2771103225,0.557407705,3.3645629875000003,121.551513675625,84.48028564375
236589,-0.80332813125,0.291514619375,0.483188955,9.04083251875,115.29541016,87.135314940625
236592,-1.06504688125,0.407725556875,0.524937001875,-5.271911621875,100.006103519375,90.70587158125
236595,-1.225447271875,0.389170869375,0.673862783125,-29.53338623125,65.765380863125,78.98712158125
236598,-1.348494146875,0.382334931875,0.78934129875,-58.738708496875,-2.655029293125,59.303283690625
236601,-1.181990240625,0.28345797875,0.71609911125,-66.429138184375,-55.66406249625,36.50665283125
236604,-0.9854570375,0.258799775625,0.677769033125,-63.011169434375,-88.592529293125,59.852600096875
236607,-0.782576178125,0.232432588125,0.661655751875,-39.512634278125,-103.851318355625,111.57989501875
236610,-0.6417070375,0.173350556875,0.635532705,-2.55584716875,-106.903076168125,136.36016845625
236613,-0.497908209375,0.22925876,0.600620595625,27.259826659375,-84.442138668125,156.37969970625
236616,-0.52403125625,0.262706025625,0.552280751875,45.082092284375,-59.32617187125,148.475646971875
236619,-0.55332813125,0.28931735375,0.582065908125,51.795959471875,-40.8325195275,110.939025878125
236622,-0.583845709375,0.482920869375,0.480503408125,41.5725708,-27.557373043125,79.139709471875
236625,-0.5225664125,0.54908297875,0.50027879875,14.137268065625,4.1503906287499985,101.9973754875
236628,-0.590681646875,0.48267672875,0.54764208,2.6931762687500003,18.7377929725,115.24200439375
236631,-0.69688281875,0.452647431875,0.55008348625,5.13458251875,0.18310547249999987,78.834533690625
236634,-0.679548834375,0.601084931875,0.58328661125,-17.44842529375,-14.64843749625,53.627014159375
236637,-0.708357428125,0.68580172875,0.570835439375,-56.816101075,-9.21630859,61.134338378125
236640,-0.66075000625,0.621104463125,0.595249501875,-86.9674682625,4.3945312537499985,63.026428221875
236643,-0.65098438125,0.5427353225,0.58621629875,-113.63983154375,14.495849613125,86.341857909375
236646,-0.51231250625,0.36597751,0.59109911125,-107.261657715625,41.56494141,101.57012939375
